  5.0184300000E+01  4.3202745316E-09
  5.0430000000E+01  8.0397141191E-09
  5.0676300000E+01  1.1668178670E-08
  5.0923200000E+01  1.5197556029E-08
  5.1170700000E+01  1.8620137446E-08
  5.1418800000E+01  2.1928630931E-08
  5.1667500000E+01  2.5116173319E-08
  5.1916800000E+01  2.8176341036E-08
  5.2166700000E+01  3.1103159565E-08
  5.2417200000E+01  3.3891111589E-08
  5.2668300000E+01  3.6535143838E-08
  5.2920000000E+01  3.9030672616E-08
  5.3172300000E+01  4.1373588034E-08
  5.3425200000E+01  4.3560256937E-08
  5.3678700000E+01  4.5587524567E-08
  5.3932800000E+01  4.7452714942E-08
  5.4187500000E+01  4.9153629997E-08
  5.4442800000E+01  5.0688547497E-08
  5.4698700000E+01  5.2056217743E-08
  5.4955200000E+01  5.3255859109E-08
  5.5212300000E+01  5.4287152418E-08
  5.5470000000E+01  5.5150234219E-08
  5.5728300000E+01  5.5845688975E-08
  5.5987200000E+01  5.6374540201E-08
  5.6246700000E+01  5.6738240605E-08
  5.6506800000E+01  5.6938661259E-08
  5.6767500000E+01  5.6978079847E-08
  5.7028800000E+01  5.6859168034E-08
  5.7290700000E+01  5.6584978001E-08
  5.7553200000E+01  5.6158928199E-08
  5.7816300000E+01  5.5584788354E-08
  5.8080000000E+01  5.4866663804E-08
  5.8344300000E+01  5.4008979177E-08
  5.8609200000E+01  5.3016461503E-08
  5.8874700000E+01  5.1894122783E-08
  5.9140800000E+01  5.0647242084E-08
  5.9407500000E+01  4.9281347206E-08
  5.9674800000E+01  4.7802195981E-08
  5.9942700000E+01  4.6215757251E-08
  6.0211200000E+01  4.4528191587E-08
  6.0480300000E+01  4.2745831798E-08
  6.0750000000E+01  4.0875163282E-08
  6.1020300000E+01  3.8922804283E-08
  6.1291200000E+01  3.6895486092E-08
  6.1562700000E+01  3.4800033258E-08
  6.1834800000E+01  3.2643343852E-08
  6.2107500000E+01  3.0432369839E-08
  6.2380800000E+01  2.8174097607E-08
  6.2654700000E+01  2.5875528700E-08
  6.2929200000E+01  2.3543660806E-08
  6.3204300000E+01  2.1185469037E-08
  6.3480000000E+01  1.8807887566E-08
  6.3756300000E+01  1.6417791639E-08
  6.4033200000E+01  1.4021980017E-08
  6.4310700000E+01  1.1627157893E-08
  6.4588800000E+01  9.2399203122E-09
  6.4867500000E+01  6.8667361289E-09
  6.5146800000E+01  4.5139325515E-09
  6.5426700000E+01  2.1876802889E-09
  6.5707200000E+01 -1.0602066041E-10
  6.5988300000E+01 -2.3613545507E-09
  6.6270000000E+01 -4.5727027387E-09
  6.6552300000E+01 -6.7346558135E-09
  6.6835200000E+01 -8.8420249884E-09
  6.7118700000E+01 -1.0889852732E-08
  6.7402800000E+01 -1.2873422624E-08
  6.7687500000E+01 -1.4788268419E-08
  6.7972800000E+01 -1.6630182307E-08
  6.8258700000E+01 -1.8395222355E-08
  6.8545200000E+01 -2.0079719138E-08
  6.8832300000E+01 -2.1680281526E-08
  6.9120000000E+01 -2.3193801652E-08
  6.9408300000E+01 -2.4617459037E-08
  6.9697200000E+01 -2.5948723894E-08
  6.9986700000E+01 -2.7185359592E-08
  7.0276800000E+01 -2.8325424301E-08
  7.0567500000E+01 -2.9367271820E-08
  7.0858800000E+01 -3.0309551600E-08
  7.1150700000E+01 -3.1151207966E-08
  7.1443200000E+01 -3.1891478560E-08
  7.1736300000E+01 -3.2529892018E-08
  7.2030000000E+01 -3.3066264891E-08
  7.2324300000E+01 -3.3500697843E-08
  7.2619200000E+01 -3.3833571127E-08
  7.2914700000E+01 -3.4065539385E-08
  7.3210800000E+01 -3.4197525770E-08
  7.3507500000E+01 -3.4230715437E-08
  7.3804800000E+01 -3.4166548414E-08
  7.4102700000E+01 -3.4006711892E-08
  7.4401200000E+01 -3.3753131952E-08
  7.4700300000E+01 -3.3407964770E-08
  7.5000000000E+01 -3.2973587319E-08
  7.5300300000E+01 -3.2452587614E-08
  7.5601200000E+01 -3.1847754518E-08
  7.5902700000E+01 -3.1162067154E-08
  7.6204800000E+01 -3.0398683949E-08
  7.6507500000E+01 -2.9560931351E-08
  7.6810800000E+01 -2.8652292247E-08
  7.7114700000E+01 -2.7676394124E-08
  7.7419200000E+01 -2.6636997005E-08
  7.7724300000E+01 -2.5537981193E-08
  7.8030000000E+01 -2.4383334864E-08
  7.8336300000E+01 -2.3177141544E-08
  7.8643200000E+01 -2.1923567498E-08
  7.8950700000E+01 -2.0626849077E-08
  7.9258800000E+01 -1.9291280050E-08
  7.9567500000E+01 -1.7921198956E-08
  7.9876800000E+01 -1.6520976515E-08
  8.0186700000E+01 -1.5095003127E-08
  8.0497200000E+01 -1.3647676491E-08
  8.0808300000E+01 -1.2183389378E-08
  8.1120000000E+01 -1.0706517588E-08
  8.1432300000E+01 -9.2214081245E-09
  8.1745200000E+01 -7.7323676057E-09
  8.2058700000E+01 -6.2436509545E-09
  8.2372800000E+01 -4.7594503825E-09
  8.2687500000E+01 -3.2838847002E-09
  8.3002800000E+01 -1.8209889758E-09
  8.3318700000E+01 -3.7470456625E-10
  8.3635200000E+01  1.0511304572E-09
  8.3952300000E+01  2.4527904681E-09
  8.4270000000E+01  3.8266710100E-09
  8.4588300000E+01  5.1692970690E-09
  8.4907200000E+01  6.4773308772E-09
  8.5226700000E+01  7.7475792335E-09
  8.5546800000E+01  8.9770003259E-09
  8.5867500000E+01  1.0162710046E-08
  8.6188800000E+01  1.1301987783E-08
  8.6510700000E+01  1.2392281689E-08
  8.6833200000E+01  1.3431213411E-08
  8.7156300000E+01  1.4416582278E-08
  8.7480000000E+01  1.5346368944E-08
  8.7804300000E+01  1.6218738483E-08
  8.8129200000E+01  1.7032042935E-08
  8.8454700000E+01  1.7784823299E-08
  8.8780800000E+01  1.8475810981E-08
  8.9107500000E+01  1.9103928701E-08
  8.9434800000E+01  1.9668290850E-08
  8.9762700000E+01  2.0168203329E-08
  9.0091200000E+01  2.0603162845E-08
  9.0420300000E+01  2.0972855704E-08
  9.0750000000E+01  2.1277156087E-08
  9.1080300000E+01  2.1516123835E-08
  9.1411200000E+01  2.1690001750E-08
  9.1742700000E+01  2.1799212425E-08
  9.2074800000E+01  2.1844354620E-08
  9.2407500000E+01  2.1826199199E-08
  9.2740800000E+01  2.1745684646E-08
  9.3074700000E+01  2.1603912174E-08
  9.3409200000E+01  2.1402140450E-08
  9.3744300000E+01  2.1141779955E-08
  9.4080000000E+01  2.0824386993E-08
  9.4416300000E+01  2.0451657385E-08
  9.4753200000E+01  2.0025419844E-08
  9.5090700000E+01  1.9547629086E-08
  9.5428800000E+01  1.9020358668E-08
  9.5767500000E+01  1.8445793598E-08
  9.6106800000E+01  1.7826222730E-08
  9.6446700000E+01  1.7164030969E-08
  9.6787200000E+01  1.6461691316E-08
  9.7128300000E+01  1.5721756766E-08
  9.7470000000E+01  1.4946852092E-08
  9.7812300000E+01  1.4139665537E-08
  9.8155200000E+01  1.3302940436E-08
  9.8498700000E+01  1.2439466795E-08
  9.8842800000E+01  1.1552072849E-08
  9.9187500000E+01  1.0643616620E-08
  9.9532800000E+01  9.7169775054E-09
  9.9878700000E+01  8.7750479136E-09
  1.0022520000E+02  7.8207249696E-09
  1.0057230000E+02  6.8569023161E-09
  1.0092000000E+02  5.8864620295E-09
  1.0126830000E+02  4.9122666709E-09
  1.0161720000E+02  3.9371514941E-09
  1.0196670000E+02  2.9639168293E-09
  1.0231680000E+02  1.9953206614E-09
  1.0266750000E+02  1.0340714215E-09
  1.0301880000E+02  8.2821008021E-11
  1.0337070000E+02 -8.5584194480E-10
  1.0372320000E+02 -1.7793985367E-09
  1.0407630000E+02 -2.6854057941E-09
  1.0443000000E+02 -3.5715025719E-09
  1.0478430000E+02 -4.4354151524E-09
  1.0513920000E+02 -5.2749625283E-09
  1.0549470000E+02 -6.0880613603E-09
  1.0585080000E+02 -6.8727305988E-09
  1.0620750000E+02 -7.6270957606E-09
  1.0656480000E+02 -8.3493928550E-09
  1.0692270000E+02 -9.0379719493E-09
  1.0728120000E+02 -9.6913003719E-09
  1.0764030000E+02 -1.0307965546E-08
  1.0800000000E+02 -1.0886677450E-08
  1.0836030000E+02 -1.1426270708E-08
  1.0872120000E+02 -1.1925706300E-08
  1.0908270000E+02 -1.2384072897E-08
  1.0944480000E+02 -1.2800587826E-08
  1.0980750000E+02 -1.3174597656E-08
  1.1017080000E+02 -1.3505578418E-08
  1.1053470000E+02 -1.3793135457E-08
  1.1089920000E+02 -1.4037002924E-08
  1.1126430000E+02 -1.4237042911E-08
  1.1163000000E+02 -1.4393244237E-08
  1.1199630000E+02 -1.4505720898E-08
  1.1236320000E+02 -1.4574710174E-08
  1.1273070000E+02 -1.4600570426E-08
  1.1309880000E+02 -1.4583778564E-08
  1.1346750000E+02 -1.4524927228E-08
  1.1383680000E+02 -1.4424721667E-08
  1.1420670000E+02 -1.4283976343E-08
  1.1457720000E+02 -1.4103611271E-08
  1.1494830000E+02 -1.3884648103E-08
  1.1532000000E+02 -1.3628205973E-08
