  2.0558322298E-06  4.4792966095E-24  4.2621578085E-24  4.0592463472E-24
  2.0764936872E-06  4.5697844034E-24  4.3482591076E-24  4.1412485629E-24
  2.0973627957E-06  4.6621001720E-24  4.4360997684E-24  4.2249073333E-24
  2.1184416422E-06  4.7562808428E-24  4.5257149282E-24  4.3102561229E-24
  2.1397323347E-06  4.8523640894E-24  4.6171404343E-24  4.3973290725E-24
  2.1612370021E-06  4.9503883463E-24  4.7104128582E-24  4.4861610123E-24
  2.1829577951E-06  5.0503928245E-24  4.8055695100E-24  4.5767874763E-24
  2.2048968857E-06  5.1524175272E-24  4.9026484537E-24  4.6692447163E-24
  2.2270564678E-06  5.2565032657E-24  5.0016885221E-24  4.7635697165E-24
  2.2494387574E-06  5.3626916755E-24  5.1027293327E-24  4.8598002081E-24
  2.2720459928E-06  5.4710252335E-24  5.2058113030E-24  4.9579746846E-24
  2.2948804346E-06  5.5815472745E-24  5.3109756672E-24  5.0581324170E-24
  2.3179443664E-06  5.6943020089E-24  5.4182644925E-24  5.1603134699E-24
  2.3412400946E-06  5.8093345400E-24  5.5277206959E-24  5.2645587169E-24
  2.3647699487E-06  5.9266908824E-24  5.6393880613E-24  5.3709098576E-24
  2.3885362818E-06  6.0464179801E-24  5.7533112570E-24  5.4794094339E-24
  2.4125414706E-06  6.1685637257E-24  5.8695358540E-24  5.5901008470E-24
  2.4367879154E-06  6.2931769790E-24  5.9881083436E-24  5.7030283750E-24
  2.4612780411E-06  6.4203075870E-24  6.1090761564E-24  5.8182371904E-24
  2.4860142967E-06  6.5500064036E-24  6.2324876810E-24  5.9357733783E-24
  2.5109991557E-06  6.6823253101E-24  6.3583922839E-24  6.0556839546E-24
  2.5362351168E-06  6.8173172359E-24  6.4868403285E-24  6.1780168853E-24
  2.5617247035E-06  6.9550361795E-24  6.6178831956E-24  6.3028211051E-24
  2.5874704648E-06  7.0955372302E-24  6.7515733043E-24  6.4301465373E-24
  2.6134749753E-06  7.2388765905E-24  6.8879641324E-24  6.5600441139E-24
  2.6397408355E-06  7.3851115979E-24  7.0271102379E-24  6.6925657957E-24
  2.6662706719E-06  7.5343007484E-24  7.1690672812E-24  6.8277645930E-24
  2.6930671377E-06  7.6865037197E-24  7.3138920470E-24  6.9656945871E-24
  2.7201329124E-06  7.8417813950E-24  7.4616424672E-24  7.1064109520E-24
  2.7474707026E-06  8.0001958873E-24  7.6123776438E-24  7.2499699760E-24
  2.7750832422E-06  8.1618105647E-24  7.7661578730E-24  7.3964290847E-24
  2.8029732925E-06  8.3266900752E-24  7.9230446689E-24  7.5458468636E-24
  2.8311436424E-06  8.4949003727E-24  8.0831007883E-24  7.6982830819E-24
  2.8595971091E-06  8.6665087436E-24  8.2463902558E-24  7.8537987161E-24
  2.8883365378E-06  8.8415838336E-24  8.4129783894E-24  8.0124559744E-24
  2.9173648026E-06  9.0201956750E-24  8.5829318264E-24  8.1743183220E-24
  2.9466848063E-06  9.2024157149E-24  8.7563185507E-24  8.3394505059E-24
  2.9762994810E-06  9.3883168438E-24  8.9332079191E-24  8.5079185812E-24
  3.0062117880E-06  9.5779734247E-24  9.1136706898E-24  8.6797899374E-24
  3.0364247188E-06  9.7714613226E-24  9.2977790503E-24  8.8551333253E-24
  3.0669412946E-06  9.9688579353E-24  9.4856066464E-24  9.0340188846E-24
  3.0977645670E-06  1.0170242224E-23  9.6772286116E-24  9.2165181719E-24
  3.1288976185E-06  1.0375694745E-23  9.8727215973E-24  9.4027041893E-24
  3.1603435624E-06  1.0585297683E-23  1.0072163803E-23  9.5926514138E-24
  3.1921055432E-06  1.0799134881E-23  1.0275635009E-23  9.7864358268E-24
  3.2241867373E-06  1.1017291877E-23  1.0483216606E-23  9.9841349446E-24
  3.2565903527E-06  1.1239855936E-23  1.0694991629E-23  1.0185827849E-23
  3.2893196298E-06  1.1466916088E-23  1.0911044792E-23  1.0391595221E-23
  3.3223778417E-06  1.1698563158E-23  1.1131462518E-23  1.0601519370E-23
  3.3557682941E-06  1.1934889811E-23  1.1356332977E-23  1.0815684267E-23
  3.3894943262E-06  1.2175990578E-23  1.1585746121E-23  1.1034175583E-23
  3.4235593105E-06  1.2421961904E-23  1.1819793718E-23  1.1257080716E-23
  3.4579666536E-06  1.2672902180E-23  1.2058569390E-23  1.1484488831E-23
  3.4927197962E-06  1.2928911786E-23  1.2302168650E-23  1.1716490895E-23
  3.5278222138E-06  1.3190093129E-23  1.2550688942E-23  1.1953179711E-23
  3.5632774165E-06  1.3456550685E-23  1.2804229677E-23  1.2194649959E-23
  3.5990889499E-06  1.3728391041E-23  1.3062892274E-23  1.2440998229E-23
  3.6352603952E-06  1.4005722937E-23  1.3326780203E-23  1.2692323065E-23
  3.6717953695E-06  1.4288657308E-23  1.3595999021E-23  1.2948724999E-23
  3.7086975265E-06  1.4577307333E-23  1.3870656420E-23  1.3210306596E-23
  3.7459705563E-06  1.4871788475E-23  1.4150862267E-23  1.3477172491E-23
