  9.1875000000E+00 -2.6273448810E-13  4.2707862847E-13  3.9141286942E-13
  9.2928000000E+00 -2.6219623315E-13  4.1170903916E-13  3.9240274599E-13
  9.3987000000E+00 -2.6111736813E-13  3.9629111816E-13  3.9319652192E-13
  9.5052000000E+00 -2.5951399578E-13  3.8084200735E-13  3.9379216708E-13
  9.6123000000E+00 -2.5740279392E-13  3.6537878327E-13  3.9418787529E-13
  9.7200000000E+00 -2.5480097770E-13  3.4991843097E-13  3.9438206843E-13
  9.8283000000E+00 -2.5172626137E-13  3.3447781793E-13  3.9437340017E-13
  9.9372000000E+00 -2.4819681959E-13  3.1907366854E-13  3.9416075935E-13
  1.0046700000E+01 -2.4423124846E-13  3.0372253871E-13  3.9374327300E-13
  1.0156800000E+01 -2.3984852617E-13  2.8844079106E-13  3.9312030899E-13
  1.0267500000E+01 -2.3506797361E-13  2.7324457045E-13  3.9229147825E-13
  1.0378800000E+01 -2.2990921471E-13  2.5814978009E-13  3.9125663673E-13
  1.0490700000E+01 -2.2439213689E-13  2.4317205809E-13  3.9001588679E-13
  1.0603200000E+01 -2.1853685142E-13  2.2832675468E-13  3.8856957836E-13
  1.0716300000E+01 -2.1236365401E-13  2.1362890998E-13  3.8691830963E-13
  1.0830000000E+01 -2.0589298550E-13  1.9909323244E-13  3.8506292727E-13
  1.0944300000E+01 -1.9914539283E-13  1.8473407799E-13  3.8300452643E-13
  1.1059200000E+01 -1.9214149042E-13  1.7056542989E-13  3.8074445012E-13
  1.1174700000E+01 -1.8490192180E-13  1.5660087931E-13  3.7828428834E-13
  1.1290800000E+01 -1.7744732191E-13  1.4285360680E-13  3.7562587675E-13
  1.1407500000E+01 -1.6979827971E-13  1.2933636444E-13  3.7277129494E-13
  1.1524800000E+01 -1.6197530160E-13  1.1606145895E-13  3.6972286425E-13
  1.1642700000E+01 -1.5399877539E-13  1.0304073561E-13  3.6648314530E-13
  1.1761200000E+01 -1.4588893503E-13  9.0285563118E-14  3.6305493502E-13
  1.1880300000E+01 -1.3766582609E-13  7.7806819315E-14  3.5944126332E-13
  1.2000000000E+01 -1.2934927217E-13  6.5614877921E-14  3.5564538943E-13
  1.2120300000E+01 -1.2095884211E-13  5.3719596175E-14  3.5167079772E-13
  1.2241200000E+01 -1.1251381821E-13  4.2130303480E-14  3.4752119331E-13
  1.2362700000E+01 -1.0403316544E-13  3.0855791033E-14  3.4320049719E-13
  1.2484800000E+01 -9.5535501673E-14  1.9904302459E-14  3.3871284103E-13
  1.2607500000E+01 -8.7039069045E-14  9.2835254678E-15  3.3406256162E-13
  1.2730800000E+01 -7.8561706413E-14 -9.9941546853E-16  3.2925419498E-13
  1.2854700000E+01 -7.0120823014E-14 -1.0937965406E-14  3.2429247014E-13
  1.2979200000E+01 -6.1733373318E-14 -2.0526144181E-14  3.1918230256E-13
  1.3104300000E+01 -5.3415833127E-14 -2.9758550618E-14  3.1392878728E-13
  1.3230000000E+01 -4.5184176949E-14 -3.8630365705E-14  3.0853719177E-13
  1.3356300000E+01 -3.7053856673E-14 -4.7137354723E-14  3.0301294843E-13
  1.3483200000E+01 -2.9039781564E-14 -5.5275868340E-14  2.9736164693E-13
  1.3610700000E+01 -2.1156299616E-14 -6.3042842675E-14  2.9158902612E-13
  1.3738800000E+01 -1.3417180261E-14 -7.0435798335E-14  2.8570096590E-13
  1.3867500000E+01 -5.8355984704E-15 -7.7452838445E-14  2.7970347867E-13
  1.3996800000E+01  1.5758797539E-15 -8.4092645663E-14  2.7360270064E-13
  1.4126700000E+01  8.8053104808E-15 -9.0354478211E-14  2.6740488298E-13
  1.4257200000E+01  1.5841383537E-14 -9.6238164931E-14  2.6111638269E-13
  1.4388300000E+01  2.2673432780E-14 -1.0174409938E-13  2.5474365337E-13
  1.4520000000E+01  2.9291444947E-14 -1.0687323297E-13  2.4829323579E-13
  1.4652300000E+01  3.5686067093E-14 -1.1162706721E-13  2.4177174834E-13
  1.4785200000E+01  4.1848612613E-14 -1.1600764505E-13  2.3518587738E-13
  1.4918700000E+01  4.7771065861E-14 -1.2001754132E-13  2.2854236740E-13
  1.5052800000E+01  5.3446085369E-14 -1.2365985231E-13  2.2184801122E-13
  1.5187500000E+01  5.8867005691E-14 -1.2693818462E-13  2.1510964003E-13
  1.5322800000E+01  6.4027837875E-14 -1.2985664305E-13  2.0833411336E-13
  1.5458700000E+01  6.8923268588E-14 -1.3241981790E-13  2.0152830911E-13
  1.5595200000E+01  7.3548657908E-14 -1.3463277138E-13  1.9469911348E-13
