  1.5383043586E-06 -1.0299166580E-17 -1.0393969415E-17 -1.0490553215E-17
  1.5537645744E-06 -1.0507223546E-17 -1.0603941525E-17 -1.0702476448E-17
  1.5693801680E-06 -1.0719483541E-17 -1.0818155354E-17 -1.0918680814E-17
  1.5851527009E-06 -1.0936031473E-17 -1.1036696588E-17 -1.1139252797E-17
  1.6010837504E-06 -1.1156953964E-17 -1.1259652649E-17 -1.1364280631E-17
  1.6171749096E-06 -1.1382339384E-17 -1.1487112721E-17 -1.1593854328E-17
  1.6334277877E-06 -1.1612277892E-17 -1.1719167791E-17 -1.1828065722E-17
  1.6498440098E-06 -1.1846861467E-17 -1.1955910684E-17 -1.2067008499E-17
  1.6664252178E-06 -1.2086183943E-17 -1.2197436101E-17 -1.2310778241E-17
  1.6831730697E-06 -1.2330341055E-17 -1.2443840655E-17 -1.2559472458E-17
  1.7000892403E-06 -1.2579430467E-17 -1.2695222912E-17 -1.2813190632E-17
  1.7171754212E-06 -1.2833551819E-17 -1.2951683426E-17 -1.3072034253E-17
  1.7344333211E-06 -1.3092806763E-17 -1.3213324787E-17 -1.3336106861E-17
  1.7518646657E-06 -1.3357299005E-17 -1.3480251654E-17 -1.3605514091E-17
  1.7694711983E-06 -1.3627134344E-17 -1.3752570801E-17 -1.3880363707E-17
  1.7872546795E-06 -1.3902420718E-17 -1.4030391160E-17 -1.4160765654E-17
  1.8052168877E-06 -1.4183268246E-17 -1.4313823863E-17 -1.4446832096E-17
  1.8233596190E-06 -1.4469789271E-17 -1.4602982286E-17 -1.4738677463E-17
  1.8416846879E-06 -1.4762098404E-17 -1.4897982096E-17 -1.5036418498E-17
  1.8601939267E-06 -1.5060312573E-17 -1.5198941298E-17 -1.5340174301E-17
  1.8788891865E-06 -1.5364551069E-17 -1.5505980280E-17 -1.5650066378E-17
  1.8977723367E-06 -1.5674935589E-17 -1.5819221860E-17 -1.5966218691E-17
  1.9168452658E-06 -1.5991590293E-17 -1.6138791339E-17 -1.6288757704E-17
  1.9361098810E-06 -1.6314641846E-17 -1.6464816551E-17 -1.6617812437E-17
  1.9555681088E-06 -1.6644219473E-17 -1.6797427909E-17 -1.6953514516E-17
  1.9752218950E-06 -1.6980455010E-17 -1.7136758461E-17 -1.7295998227E-17
  1.9950732051E-06 -1.7323482956E-17 -1.7482943946E-17 -1.7645400569E-17
  2.0151240242E-06 -1.7673440525E-17 -1.7836122841E-17 -1.8001861306E-17
  2.0353763573E-06 -1.8030467707E-17 -1.8196436423E-17 -1.8365523027E-17
  2.0558322298E-06 -1.8394707316E-17 -1.8564028823E-17 -1.8736531202E-17
  2.0764936872E-06 -1.8766305053E-17 -1.8939047081E-17 -1.9115034240E-17
  2.0973627957E-06 -1.9145409562E-17 -1.9321641211E-17 -1.9501183546E-17
  2.1184416422E-06 -1.9532172491E-17 -1.9711964255E-17 -1.9895133586E-17
  2.1397323347E-06 -1.9926748549E-17 -2.0110172348E-17 -2.0297041945E-17
  2.1612370021E-06 -2.0329295572E-17 -2.0516424777E-17 -2.0707069390E-17
  2.1829577951E-06 -2.0739974584E-17 -2.0930884051E-17 -2.1125379940E-17
  2.2048968857E-06 -2.1158949863E-17 -2.1353715956E-17 -2.1552140923E-17
  2.2270564678E-06 -2.1586389004E-17 -2.1785089633E-17 -2.1987523051E-17
  2.2494387574E-06 -2.2022462988E-17 -2.2225177636E-17 -2.2431700480E-17
  2.2720459928E-06 -2.2467346251E-17 -2.2674156007E-17 -2.2884850889E-17
  2.2948804346E-06 -2.2921216752E-17 -2.3132204342E-17 -2.3347155543E-17
  2.3179443664E-06 -2.3384256046E-17 -2.3599505868E-17 -2.3818799371E-17
  2.3412400946E-06 -2.3856649353E-17 -2.4076247510E-17 -2.4299971036E-17
  2.3647699487E-06 -2.4338585639E-17 -2.4562619973E-17 -2.4790863014E-17
  2.3885362818E-06 -2.4830257683E-17 -2.5058817811E-17 -2.5291671667E-17
  2.4125414706E-06 -2.5331862161E-17 -2.5565039510E-17 -2.5802597326E-17
  2.4367879154E-06 -2.5843599723E-17 -2.6081487566E-17 -2.6323844368E-17
