  8.0306529377E-07  5.2176710251E-25  4.9647387168E-25  4.7283790059E-25
  8.1113623415E-07  5.3230749716E-25  5.0650330918E-25  4.8238985979E-25
  8.1928828883E-07  5.4306082191E-25  5.1673535475E-25  4.9213478138E-25
  8.2752227303E-07  5.5403137823E-25  5.2717410136E-25  5.0207656344E-25
  8.3583901014E-07  5.6522355448E-25  5.3782372463E-25  5.1221918281E-25
  8.4423933184E-07  5.7664182770E-25  5.4868848457E-25  5.2256669669E-25
  8.5272407819E-07  5.8829076533E-25  5.5977272721E-25  5.3312324422E-25
  8.6129409765E-07  6.0017502712E-25  5.7108088641E-25  5.4389304815E-25
  8.6995024724E-07  6.1229936692E-25  5.8261748558E-25  5.5488041656E-25
  8.7869339258E-07  6.2466863463E-25  5.9438713952E-25  5.6608974453E-25
  8.8752440799E-07  6.3728777812E-25  6.0639455623E-25  5.7752551594E-25
  8.9644417658E-07  6.5016184522E-25  6.1864453885E-25  5.8919230526E-25
  9.0545359034E-07  6.6329598573E-25  6.3114198753E-25  6.0109477936E-25
  9.1455355021E-07  6.7669545347E-25  6.4389190143E-25  6.1323769939E-25
  9.2374496620E-07  6.9036560842E-25  6.5689938067E-25  6.2562592267E-25
  9.3302875745E-07  7.0431191882E-25  6.7016962842E-25  6.3826440466E-25
  9.4240585236E-07  7.1853996338E-25  6.8370795296E-25  6.5115820093E-25
  9.5187718863E-07  7.3305543350E-25  6.9751976980E-25  6.6431246916E-25
  9.6144371342E-07  7.4786413557E-25  7.1161060384E-25  6.7773247123E-25
  9.7110638339E-07  7.6297199327E-25  7.2598609162E-25  6.9142357533E-25
  9.8086616480E-07  7.7838504994E-25  7.4065198351E-25  7.0539125808E-25
  9.9072403364E-07  7.9410947100E-25  7.5561414607E-25  7.1964110673E-25
  1.0006809757E-06  8.1015154644E-25  7.7087856436E-25  7.3417882143E-25
  1.0107379867E-06  8.2651769331E-25  7.8645134436E-25  7.4901021744E-25
  1.0208960724E-06  8.4321445827E-25  8.0233871538E-25  7.6414122753E-25
  1.0311562485E-06  8.6024852025E-25  8.1854703259E-25  7.7957790429E-25
  1.0415195410E-06  8.7762669312E-25  8.3508277952E-25  7.9532642261E-25
  1.0519869865E-06  8.9535592836E-25  8.5195257070E-25  8.1139308211E-25
  1.0625596314E-06  9.1344331792E-25  8.6916315427E-25  8.2778430966E-25
  1.0732385333E-06  9.3189609698E-25  8.8672141469E-25  8.4450666196E-25
  1.0840247599E-06  9.5072164690E-25  9.0463437550E-25  8.6156682820E-25
  1.0949193898E-06  9.6992749816E-25  9.2290920212E-25  8.7897163265E-25
  1.1059235126E-06  9.8952133335E-25  9.4155320472E-25  8.9672803747E-25
  1.1170382287E-06  1.0095109903E-24  9.6057384116E-25  9.1484314547E-25
  1.1282646495E-06  1.0299044650E-24  9.7997871995E-25  9.3332420292E-25
  1.1396038978E-06  1.0507099153E-24  9.9977560329E-25  9.5217860250E-25
  1.1510571074E-06  1.0719356636E-24  1.0199724102E-24  9.7141388622E-25
  1.1626254236E-06  1.0935902004E-24  1.0405772197E-24  9.9103774844E-25
  1.1743100034E-06  1.1156821879E-24  1.0615982739E-24  1.0110580390E-24
  1.1861120151E-06  1.1382204632E-24  1.0830439816E-24  1.0314827662E-24
  1.1980326391E-06  1.1612140418E-24  1.1049229214E-24  1.0523201003E-24
  1.2100730673E-06  1.1846721215E-24  1.1272438450E-24  1.0735783765E-24
  1.2222345038E-06  1.2086040858E-24  1.1500156812E-24  1.0952660983E-24
  1.2345181648E-06  1.2330195079E-24  1.1732475390E-24  1.1173919412E-24
  1.2469252786E-06  1.2579281543E-24  1.1969487115E-24  1.1399647557E-24
  1.2594570860E-06  1.2833399886E-24  1.2211286794E-24  1.1629935714E-24
  1.2721148401E-06  1.3092651761E-24  1.2457971151E-24  1.1864875999E-24
  1.2848998068E-06  1.3357140871E-24  1.2709638862E-24  1.2104562394E-24
  1.2978132646E-06  1.3626973016E-24  1.2966390598E-24  1.2349090775E-24
  1.3108565047E-06  1.3902256131E-24  1.3228329064E-24  1.2598558956E-24
  1.3240308316E-06  1.4183100334E-24  1.3495559037E-24  1.2853066730E-24
  1.3373375627E-06  1.4469617967E-24  1.3768187414E-24  1.3112715901E-24
  1.3507780286E-06  1.4761923639E-24  1.4046323249E-24  1.3377610334E-24
  1.3643535735E-06  1.5060134278E-24  1.4330077802E-24  1.3647855989E-24
  1.3780655549E-06  1.5364369172E-24  1.4619564576E-24  1.3923560968E-24
  1.3919153440E-06  1.5674750018E-24  1.4914899371E-24  1.4204835558E-24
  1.4059043257E-06  1.5991400973E-24  1.5216200325E-24  1.4491792271E-24
  1.4200338991E-06  1.6314448701E-24  1.5523587961E-24  1.4784545894E-24
  1.4343054771E-06  1.6644022427E-24  1.5837185240E-24  1.5083213533E-24
  1.4487204868E-06  1.6980253983E-24  1.6157117604E-24  1.5387914658E-24
