  2.7542700000E+01 -1.4108074051E-12  1.0427426946E-12
  2.7724800000E+01 -1.2596193773E-12  5.5177620964E-13
  2.7907500000E+01 -1.1091495436E-12  7.1347228472E-14
  2.8090800000E+01 -9.5967172722E-13 -3.9791632796E-13
  2.8274700000E+01 -8.1145284656E-13 -8.5541808344E-13
  2.8459200000E+01 -6.6475254135E-13 -1.3005936339E-12
  2.8644300000E+01 -5.1982281738E-13 -1.7329109176E-12
  2.8830000000E+01 -3.7690771104E-13 -2.1518705290E-12
  2.9016300000E+01 -2.3624297355E-13 -2.5570059750E-12
  2.9203200000E+01 -9.8055775362E-14 -2.9478838749E-12
  2.9390700000E+01  3.7435569132E-14 -3.3241041044E-12
  2.9578800000E+01  1.7002185632E-13 -3.6852998834E-12
  2.9767500000E+01  2.9950322736E-13 -4.0311378084E-12
  2.9956800000E+01  4.2568938133E-13 -4.3613178302E-12
  3.0146700000E+01  5.4839976750E-13 -4.6755731776E-12
  3.0337200000E+01  6.6746375650E-13 -4.9736702279E-12
  3.0528300000E+01  7.8272079066E-13 -5.2554083240E-12
  3.0720000000E+01  8.9402051329E-13 -5.5206195414E-12
  3.0912300000E+01  1.0012228771E-12 -5.7691684033E-12
  3.1105200000E+01  1.1041982317E-12 -6.0009515470E-12
  3.1298700000E+01  1.2028273910E-12 -6.2158973415E-12
  3.1492800000E+01  1.2970016792E-12 -6.4139654582E-12
  3.1687500000E+01  1.3866229574E-12 -6.5951463959E-12
  3.1882800000E+01  1.4716036297E-12 -6.7594609609E-12
  3.2078700000E+01  1.5518666298E-12 -6.9069597045E-12
  3.2275200000E+01  1.6273453883E-12 -7.0377223186E-12
  3.2472300000E+01  1.6979837801E-12 -7.1518569912E-12
  3.2670000000E+01  1.7637360545E-12 -7.2494997237E-12
  3.2868300000E+01  1.8245667456E-12 -7.3308136113E-12
  3.3067200000E+01  1.8804505658E-12 -7.3959880878E-12
  3.3266700000E+01  1.9313722812E-12 -7.4452381375E-12
  3.3466800000E+01  1.9773265709E-12 -7.4788034754E-12
  3.3667500000E+01  2.0183178689E-12 -7.4969476968E-12
  3.3868800000E+01  2.0543601906E-12 -7.4999573996E-12
  3.4070700000E+01  2.0854769442E-12 -7.4881412801E-12
  3.4273200000E+01  2.1117007272E-12 -7.4618292046E-12
  3.4476300000E+01  2.1330731079E-12 -7.4213712580E-12
  3.4680000000E+01  2.1496443949E-12 -7.3671367729E-12
  3.4884300000E+01  2.1614733924E-12 -7.2995133392E-12
  3.5089200000E+01  2.1686271436E-12 -7.2189057973E-12
  3.5294700000E+01  2.1711806628E-12 -7.1257352171E-12
  3.5500800000E+01  2.1692166562E-12 -7.0204378637E-12
  3.5707500000E+01  2.1628252323E-12 -6.9034641524E-12
