  3.2893196298E-06  1.4057733431E-46  1.1752703490E-46  9.8554334476E-47
  3.3223778417E-06  1.4925188846E-46  1.2477923265E-46  1.0463579074E-46
  3.3557682941E-06  1.5848799058E-46  1.3250090202E-46  1.1111093058E-46
  3.3894943262E-06  1.6831020969E-46  1.4071258346E-46  1.1799697855E-46
  3.4235593105E-06  1.7870750301E-46  1.4940504488E-46  1.2528619290E-46
  3.4579666536E-06  1.8976661954E-46  1.5865081114E-46  1.3303939064E-46
  3.4927197962E-06  2.0148806122E-46  1.6845030188E-46  1.4125692364E-46
  3.5278222138E-06  2.1395105526E-46  1.7886975352E-46  1.4999433561E-46
  3.5632774165E-06  2.2716385029E-46  1.8991606215E-46  1.5925740939E-46
  3.5990889499E-06  2.4118656891E-46  2.0163949217E-46  1.6908829506E-46
  3.6352603952E-06  2.5615309915E-46  2.1415197813E-46  1.7958085729E-46
  3.6717953695E-06  2.7195965632E-46  2.2736675279E-46  1.9066233589E-46
  3.7086975265E-06  2.8878245125E-46  2.4143113391E-46  2.0245626672E-46
  3.7459705563E-06  3.0666500234E-46  2.5638150423E-46  2.1499315918E-46
  3.7836181863E-06  3.2559883275E-46  2.7221077684E-46  2.2826707040E-46
  3.8216441812E-06  3.4574068941E-46  2.8904999706E-46  2.4238789071E-46
  3.8600523438E-06  3.6715635759E-46  3.0695416343E-46  2.5740174010E-46
  3.8988465148E-06  3.8982062985E-46  3.2590220175E-46  2.7329094642E-46
  3.9380305737E-06  4.1392673625E-46  3.4605565836E-46  2.9019097717E-46
  3.9776084390E-06  4.3957638546E-46  3.6749956489E-46  3.0817313710E-46
  4.0175840684E-06  4.6670778201E-46  3.9018225841E-46  3.2719410334E-46
  4.0579614595E-06  4.9554647144E-46  4.1429230201E-46  3.4741199877E-46
  4.0987446502E-06  5.2620326710E-46  4.3992233911E-46  3.6890451111E-46
  4.1399377188E-06  5.5873385074E-46  4.6711892138E-46  3.9171067710E-46
  4.1815447846E-06  5.9327200945E-46  4.9599389901E-46  4.1592429064E-46
  4.2235700083E-06  6.3007450267E-46  5.2676193091E-46  4.4172535768E-46
  4.2660175926E-06  6.6895580324E-46  5.5926791056E-46  4.6898381097E-46
  4.3088917822E-06  7.1029779667E-46  5.9383110617E-46  4.9796737840E-46
  4.3521968646E-06  7.5425789567E-46  6.3058311968E-46  5.2878641706E-46
  4.3959371702E-06  8.0085394459E-46  6.6953886951E-46  5.6145343705E-46
  4.4401170733E-06  8.5043138540E-46  7.1098715593E-46  5.9621061685E-46
  4.4847409917E-06  9.0297887832E-46  7.5491849852E-46  6.3305000649E-46
  4.5298133880E-06  9.5877138117E-46  8.0156277059E-46  6.7216437022E-46
  4.5753387694E-06  1.0180727208E-45  8.5114053960E-46  7.1373866871E-46
  4.6213216885E-06  1.0810413162E-45  9.0378424886E-46  7.5788396460E-46
  4.6677667437E-06  1.1479111733E-45  9.5968953449E-46  8.0476431194E-46
  4.7146785793E-06  1.2188791230E-45  1.0190209533E-45  8.5451770276E-46
  4.7620618868E-06  1.2942808050E-45  1.0820591106E-45  9.0737944336E-46
  4.8099214044E-06  1.3742811550E-45  1.1489418977E-45  9.6346516508E-46
  4.8582619182E-06  1.4593309034E-45  1.2200461393E-45  1.0230908607E-45
  4.9070882622E-06  1.5494880960E-45  1.2954203636E-45  1.0862972244E-45
  4.9564053192E-06  1.6452808613E-45  1.3755061024E-45  1.1534545103E-45
  5.0062180208E-06  1.7471053721E-45  1.4606345685E-45  1.2248404627E-45
  5.0565313483E-06  1.8550756171E-45  1.5509010599E-45  1.3005349955E-45
  5.1073503333E-06  1.9698690523E-45  1.6468719512E-45  1.3810130517E-45
  5.1586800575E-06  2.0916497791E-45  1.7486844361E-45  1.4663896776E-45
  5.2105256540E-06  2.2209438124E-45  1.8567782795E-45  1.5570336456E-45
  5.2628923074E-06  2.3583652557E-45  1.9716668911E-45  1.6533754845E-45
  5.3157852544E-06  2.5041407509E-45  2.0935397506E-45  1.7555740855E-45
  5.3692097844E-06  2.6589723084E-45  2.2229837605E-45  1.8641216062E-45
  5.4231712399E-06  2.8233932746E-45  2.3604448152E-45  1.9793919589E-45
  5.4776750169E-06  2.9980464418E-45  2.5064603089E-45  2.1018357848E-45
  5.5327265661E-06  3.1834560174E-45  2.6614684955E-45  2.2318205894E-45
