  4.3548300000E+01  9.3199549214E-08
  4.3777200000E+01  8.6291937069E-08
  4.4006700000E+01  7.9342152691E-08
  4.4236800000E+01  7.2364500975E-08
  4.4467500000E+01  6.5373097067E-08
  4.4698800000E+01  5.8381842864E-08
  4.4930700000E+01  5.1404404261E-08
  4.5163200000E+01  4.4454189190E-08
  4.5396300000E+01  3.7544326453E-08
  4.5630000000E+01  3.0687645405E-08
  4.5864300000E+01  2.3896656494E-08
  4.6099200000E+01  1.7183532689E-08
  4.6334700000E+01  1.0560091815E-08
  4.6570800000E+01  4.0377798181E-09
  4.6807500000E+01 -2.3723450269E-09
  4.7044800000E+01 -8.6596269418E-09
  4.7282700000E+01 -1.4813826499E-08
  4.7521200000E+01 -2.0825133488E-08
  4.7760300000E+01 -2.6684178780E-08
  4.8000000000E+01 -3.2382045191E-08
  4.8240300000E+01 -3.7910277333E-08
  4.8481200000E+01 -4.3260890446E-08
  4.8722700000E+01 -4.8426378216E-08
  4.8964800000E+01 -5.3399719574E-08
  4.9207500000E+01 -5.8174384475E-08
  4.9450800000E+01 -6.2744338669E-08
  4.9694700000E+01 -6.7104047460E-08
  4.9939200000E+01 -7.1248478465E-08
  5.0184300000E+01 -7.5173103384E-08
  5.0430000000E+01 -7.8873898784E-08
  5.0676300000E+01 -8.2347345919E-08
  5.0923200000E+01 -8.5590429588E-08
  5.1170700000E+01 -8.8600636062E-08
  5.1418800000E+01 -9.1375950080E-08
  5.1667500000E+01 -9.3914850945E-08
  5.1916800000E+01 -9.6216307735E-08
  5.2166700000E+01 -9.8279773654E-08
  5.2417200000E+01 -1.0010517953E-07
  5.2668300000E+01 -1.0169292653E-07
  5.2920000000E+01 -1.0304387803E-07
  5.3172300000E+01 -1.0415935077E-07
  5.3425200000E+01 -1.0504110523E-07
  5.3678700000E+01 -1.0569133538E-07
  5.3932800000E+01 -1.0611265761E-07
  5.4187500000E+01 -1.0630809913E-07
  5.4442800000E+01 -1.0628108572E-07
  5.4698700000E+01 -1.0603542888E-07
  5.4955200000E+01 -1.0557531241E-07
  5.5212300000E+01 -1.0490527853E-07
  5.5470000000E+01 -1.0403021343E-07
  5.5728300000E+01 -1.0295533246E-07
  5.5987200000E+01 -1.0168616481E-07
  5.6246700000E+01 -1.0022853789E-07
  5.6506800000E+01 -9.8588561275E-08
  5.6767500000E+01 -9.6772610437E-08
  5.7028800000E+01 -9.4787310112E-08
  5.7290700000E+01 -9.2639517477E-08
  5.7553200000E+01 -9.0336305099E-08
  5.7816300000E+01 -8.7884943724E-08
  5.8080000000E+01 -8.5292884926E-08
  5.8344300000E+01 -8.2567743659E-08
  5.8609200000E+01 -7.9717280740E-08
  5.8874700000E+01 -7.6749385306E-08
  5.9140800000E+01 -7.3672057272E-08
  5.9407500000E+01 -7.0493389833E-08
  5.9674800000E+01 -6.7221552023E-08
  5.9942700000E+01 -6.3864771395E-08
  6.0211200000E+01 -6.0431316821E-08
  6.0480300000E+01 -5.6929481472E-08
  6.0750000000E+01 -5.3367565983E-08
  6.1020300000E+01 -4.9753861859E-08
  6.1291200000E+01 -4.6096635124E-08
  6.1562700000E+01 -4.2404110264E-08
  6.1834800000E+01 -3.8684454478E-08
  6.2107500000E+01 -3.4945762269E-08
  6.2380800000E+01 -3.1196040398E-08
  6.2654700000E+01 -2.7443193224E-08
  6.2929200000E+01 -2.3695008457E-08
  6.3204300000E+01 -1.9959143345E-08
  6.3480000000E+01 -1.6243111313E-08
  6.3756300000E+01 -1.2554269077E-08
  6.4033200000E+01 -8.8998042512E-09
  6.4310700000E+01 -5.2867234674E-09
  6.4588800000E+01 -1.7218410156E-09
  6.4867500000E+01  1.7882319682E-09
  6.5146800000E+01  5.2370977614E-09
  6.5426700000E+01  8.6185817453E-09
  6.5707200000E+01  1.1926741517E-08
  6.5988300000E+01  1.5155875409E-08
  6.6270000000E+01  1.8300530417E-08
  6.6552300000E+01  2.1355509514E-08
  6.6835200000E+01  2.4315878358E-08
  6.7118700000E+01  2.7176971379E-08
  6.7402800000E+01  2.9934397253E-08
  6.7687500000E+01  3.2584043740E-08
  6.7972800000E+01  3.5122081910E-08
  6.8258700000E+01  3.7544969742E-08
  6.8545200000E+01  3.9849455092E-08
  6.8832300000E+01  4.2032578054E-08
  6.9120000000E+01  4.4091672691E-08
  6.9408300000E+01  4.6024368166E-08
  6.9697200000E+01  4.7828589257E-08
  6.9986700000E+01  4.9502556279E-08
  7.0276800000E+01  5.1044784414E-08
  7.0567500000E+01  5.2454082459E-08
  7.0858800000E+01  5.3729551001E-08
  7.1150700000E+01  5.4870580037E-08
  7.1443200000E+01  5.5876846037E-08
  7.1736300000E+01  5.6748308483E-08
  7.2030000000E+01  5.7485205879E-08
  7.2324300000E+01  5.8088051258E-08
  7.2619200000E+01  5.8557627196E-08
  7.2914700000E+01  5.8894980359E-08
  7.3210800000E+01  5.9101415583E-08
  7.3507500000E+01  5.9178489525E-08
  7.3804800000E+01  5.9128003882E-08
  7.4102700000E+01  5.8951998221E-08
  7.4401200000E+01  5.8652742419E-08
  7.4700300000E+01  5.8232728740E-08
  7.5000000000E+01  5.7694663579E-08
  7.5300300000E+01  5.7041458877E-08
  7.5601200000E+01  5.6276223240E-08
  7.5902700000E+01  5.5402252785E-08
  7.6204800000E+01  5.4423021726E-08
  7.6507500000E+01  5.3342172728E-08
  7.6810800000E+01  5.2163507048E-08
  7.7114700000E+01  5.0890974497E-08
  7.7419200000E+01  4.9528663224E-08
  7.7724300000E+01  4.8080789370E-08
  7.8030000000E+01  4.6551686588E-08
  7.8336300000E+01  4.4945795479E-08
  7.8643200000E+01  4.3267652944E-08
  7.8950700000E+01  4.1521881489E-08
  7.9258800000E+01  3.9713178494E-08
  7.9567500000E+01  3.7846305480E-08
  7.9876800000E+01  3.5926077385E-08
  8.0186700000E+01  3.3957351877E-08
  8.0497200000E+01  3.1945018724E-08
  8.0808300000E+01  2.9893989235E-08
  8.1120000000E+01  2.7809185810E-08
  8.1432300000E+01  2.5695531593E-08
  8.1745200000E+01  2.3557940270E-08
  8.2058700000E+01  2.1401306027E-08
  8.2372800000E+01  1.9230493664E-08
  8.2687500000E+01  1.7050328924E-08
  8.3002800000E+01  1.4865589011E-08
  8.3318700000E+01  1.2680993344E-08
  8.3635200000E+01  1.0501194549E-08
  8.3952300000E+01  8.3307697100E-09
  8.4270000000E+01  6.1742118846E-09
  8.4588300000E+01  4.0359219123E-09
  8.4907200000E+01  1.9202005146E-09
  8.5226700000E+01 -1.6875929182E-10
  8.5546800000E+01 -2.2268794615E-09
  8.5867500000E+01 -4.2502038542E-09
  8.6188800000E+01 -6.2349048262E-09
  8.6510700000E+01 -8.1772894711E-09
  8.6833200000E+01 -1.0073805501E-08
  8.7156300000E+01 -1.1921046758E-08
  8.7480000000E+01 -1.3715758359E-08
  8.7804300000E+01 -1.5454841451E-08
  8.8129200000E+01 -1.7135357592E-08
  8.8454700000E+01 -1.8754532734E-08
  8.8780800000E+01 -2.0309760824E-08
  8.9107500000E+01 -2.1798607002E-08
  8.9434800000E+01 -2.3218810411E-08
  8.9762700000E+01 -2.4568286601E-08
  9.0091200000E+01 -2.5845129547E-08
  9.0420300000E+01 -2.7047613261E-08
  9.0750000000E+01 -2.8174193020E-08
  9.1080300000E+01 -2.9223506195E-08
  9.1411200000E+01 -3.0194372693E-08
  9.1742700000E+01 -3.1085795015E-08
  9.2074800000E+01 -3.1896957937E-08
  9.2407500000E+01 -3.2627227810E-08
  9.2740800000E+01 -3.3276151499E-08
  9.3074700000E+01 -3.3843454952E-08
  9.3409200000E+01 -3.4329041425E-08
  9.3744300000E+01 -3.4732989348E-08
  9.4080000000E+01 -3.5055549868E-08
  9.4416300000E+01 -3.5297144052E-08
  9.4753200000E+01 -3.5458359774E-08
  9.5090700000E+01 -3.5539948302E-08
  9.5428800000E+01 -3.5542820575E-08
  9.5767500000E+01 -3.5468043204E-08
  9.6106800000E+01 -3.5316834192E-08
  9.6446700000E+01 -3.5090558401E-08
  9.6787200000E+01 -3.4790722757E-08
  9.7128300000E+01 -3.4418971233E-08
  9.7470000000E+01 -3.3977079592E-08
  9.7812300000E+01 -3.3466949942E-08
  9.8155200000E+01 -3.2890605071E-08
  9.8498700000E+01 -3.2250182621E-08
  9.8842800000E+01 -3.1547929085E-08
  9.9187500000E+01 -3.0786193651E-08
  9.9532800000E+01 -2.9967421911E-08
  9.9878700000E+01 -2.9094149443E-08
  1.0022520000E+02 -2.8168995291E-08
  1.0057230000E+02 -2.7194655344E-08
  1.0092000000E+02 -2.6173895638E-08
  1.0126830000E+02 -2.5109545601E-08
  1.0161720000E+02 -2.4004491236E-08
  1.0196670000E+02 -2.2861668282E-08
  1.0231680000E+02 -2.1684055347E-08
  1.0266750000E+02 -2.0474667042E-08
  1.0301880000E+02 -1.9236547120E-08
  1.0337070000E+02 -1.7972761637E-08
  1.0372320000E+02 -1.6686392159E-08
  1.0407630000E+02 -1.5380529009E-08
  1.0443000000E+02 -1.4058264585E-08
  1.0478430000E+02 -1.2722686757E-08
  1.0513920000E+02 -1.1376872349E-08
  1.0549470000E+02 -1.0023880730E-08
  1.0585080000E+02 -8.6667475139E-09
  1.0620750000E+02 -7.3084783955E-09
  1.0656480000E+02 -5.9520431157E-09
  1.0692270000E+02 -4.6003695819E-09
  1.0728120000E+02 -3.2563381463E-09
  1.0764030000E+02 -1.9227760551E-09
  1.0800000000E+02 -6.0245207669E-10
  1.0836030000E+02  7.0192868081E-10
  1.0872120000E+02  1.9877297547E-09
  1.0908270000E+02  3.2523881073E-09
  1.0944480000E+02  4.4934186924E-09
  1.0980750000E+02  5.7084188014E-09
  1.1017080000E+02  6.8950721828E-09
  1.1053470000E+02  8.0511529284E-09
  1.1089920000E+02  9.1745291221E-09
  1.1126430000E+02  1.0263166245E-08
  1.1163000000E+02  1.1315130334E-08
  1.1199630000E+02  1.2328590887E-08
  1.1236320000E+02  1.3301823517E-08
  1.1273070000E+02  1.4233212347E-08
  1.1309880000E+02  1.5121252146E-08
  1.1346750000E+02  1.5964550207E-08
  1.1383680000E+02  1.6761827960E-08
  1.1420670000E+02  1.7511922324E-08
  1.1457720000E+02  1.8213786802E-08
  1.1494830000E+02  1.8866492309E-08
  1.1532000000E+02  1.9469227741E-08
  1.1569230000E+02  2.0021300294E-08
  1.1606520000E+02  2.0522135516E-08
  1.1643870000E+02  2.0971277116E-08
  1.1681280000E+02  2.1368386519E-08
  1.1718750000E+02  2.1713242172E-08
  1.1756280000E+02  2.2005738621E-08
  1.1793870000E+02  2.2245885337E-08
  1.1831520000E+02  2.2433805320E-08
  1.1869230000E+02  2.2569733476E-08
  1.1907000000E+02  2.2654014768E-08
  1.1944830000E+02  2.2687102163E-08
  1.1982720000E+02  2.2669554368E-08
  1.2020670000E+02  2.2602033365E-08
  1.2058680000E+02  2.2485301755E-08
  1.2096750000E+02  2.2320219922E-08
  1.2134880000E+02  2.2107743015E-08
  1.2173070000E+02  2.1848917770E-08
  1.2211320000E+02  2.1544879162E-08
  1.2249630000E+02  2.1196846917E-08
  1.2288000000E+02  2.0806121882E-08
  1.2326430000E+02  2.0374082255E-08
  1.2364920000E+02  1.9902179706E-08
  1.2403470000E+02  1.9391935372E-08
  1.2442080000E+02  1.8844935758E-08
  1.2480750000E+02  1.8262828546E-08
  1.2519480000E+02  1.7647318312E-08
  1.2558270000E+02  1.7000162180E-08
