  2.2358700000E+01 -3.8489570432E-12  1.7505822979E-11
  2.2522800000E+01 -3.8831017348E-12  1.7324864346E-11
  2.2687500000E+01 -3.9097463904E-12  1.7119929762E-11
  2.2852800000E+01 -3.9289922811E-12  1.6891888747E-11
  2.3018700000E+01 -3.9409512294E-12  1.6641625628E-11
  2.3185200000E+01 -3.9457452477E-12  1.6370038168E-11
  2.3352300000E+01 -3.9435061659E-12  1.6078036197E-11
  2.3520000000E+01 -3.9343752492E-12  1.5766540228E-11
  2.3688300000E+01 -3.9185028066E-12  1.5436480083E-11
  2.3857200000E+01 -3.8960477902E-12  1.5088793514E-11
  2.4026700000E+01 -3.8671773869E-12  1.4724424830E-11
  2.4196800000E+01 -3.8320666034E-12  1.4344323528E-11
  2.4367500000E+01 -3.7908978440E-12  1.3949442931E-11
  2.4538800000E+01 -3.7438604834E-12  1.3540738838E-11
  2.4710700000E+01 -3.6911504346E-12  1.3119168181E-11
  2.4883200000E+01 -3.6329697123E-12  1.2685687696E-11
  2.5056300000E+01 -3.5695259936E-12  1.2241252614E-11
  2.5230000000E+01 -3.5010321756E-12  1.1786815358E-11
  2.5404300000E+01 -3.4277059312E-12  1.1323324271E-11
  2.5579200000E+01 -3.3497692644E-12  1.0851722355E-11
  2.5754700000E+01 -3.2674480648E-12  1.0372946036E-11
  2.5930800000E+01 -3.1809716623E-12  9.8879239476E-12
  2.6107500000E+01 -3.0905723833E-12  9.3975757508E-12
  2.6284800000E+01 -2.9964851089E-12  8.9028109670E-12
  2.6462700000E+01 -2.8989468348E-12  8.4045278478E-12
  2.6641200000E+01 -2.7981962355E-12  7.9036122713E-12
  2.6820300000E+01 -2.6944732314E-12  7.4009366700E-12
  2.7000000000E+01 -2.5880185611E-12  6.8973589910E-12
  2.7180300000E+01 -2.4790733586E-12  6.3937216889E-12
  2.7361200000E+01 -2.3678787364E-12  5.8908507545E-12
  2.7542700000E+01 -2.2546753748E-12  5.3895547783E-12
  2.7724800000E+01 -2.1397031187E-12  4.8906240517E-12
  2.7907500000E+01 -2.0232005813E-12  4.3948297051E-12
  2.8090800000E+01 -1.9054047567E-12  3.9029228856E-12
  2.8274700000E+01 -1.7865506404E-12  3.4156339739E-12
  2.8459200000E+01 -1.6668708596E-12  2.9336718414E-12
  2.8644300000E+01 -1.5465953129E-12  2.4577231490E-12
  2.8830000000E+01 -1.4259508200E-12  1.9884516871E-12
  2.9016300000E+01 -1.3051607822E-12  1.5264977579E-12
  2.9203200000E+01 -1.1844448541E-12  1.0724776009E-12
  2.9390700000E+01 -1.0640186259E-12  6.2698286152E-13
  2.9578800000E+01 -9.4409331843E-13  1.9058010301E-13
  2.9767500000E+01 -8.2487548993E-13 -2.3618963755E-13
  2.9956800000E+01 -7.0656675493E-13 -6.5281124909E-13
  3.0146700000E+01 -5.8936351640E-13 -1.0587959024E-12
  3.0337200000E+01 -4.7345671068E-13 -1.4536813613E-12
  3.0528300000E+01 -3.5903156570E-13 -1.8370322503E-12
  3.0720000000E+01 -2.4626737277E-13 -2.2084402769E-12
  3.0912300000E+01 -1.3533727197E-13 -2.5675244111E-12
  3.1105200000E+01 -2.6408051502E-14 -2.9139310199E-12
  3.1298700000E+01  8.0360038983E-14 -3.2473339591E-12
  3.1492800000E+01  1.8481346091E-13 -3.5674346213E-12
  3.1687500000E+01  2.8680554506E-13 -3.8739619415E-12
  3.1882800000E+01  3.8619663557E-13 -4.1666723599E-12
  3.2078700000E+01  4.8285421950E-13 -4.4453497435E-12
  3.2275200000E+01  5.7665304216E-13 -4.7098052656E-12
  3.2472300000E+01  6.6747520791E-13 -4.9598772459E-12
  3.2670000000E+01  7.5521026674E-13 -5.1954309497E-12
  3.2868300000E+01  8.3975528649E-13 -5.4163583488E-12
  3.3067200000E+01  9.2101491091E-13 -5.6225778435E-12
  3.3266700000E+01  9.9890140353E-13 -5.8140339482E-12
  3.3466800000E+01  1.0733346776E-12 -5.9906969394E-12
  3.3667500000E+01  1.1442423123E-12 -6.1525624693E-12
  3.3868800000E+01  1.2115595548E-12 -6.2996511444E-12
  3.4070700000E+01  1.2752293096E-12 -6.4320080711E-12
  3.4273200000E+01  1.3352021138E-12 -6.5497023687E-12
  3.4476300000E+01  1.3914360999E-12 -6.6528266519E-12
  3.4680000000E+01  1.4438969454E-12 -6.7414964830E-12
  3.4884300000E+01  1.4925578104E-12 -6.8158497955E-12
  3.5089200000E+01  1.5373992619E-12 -6.8760462905E-12
