  2.0558322298E-06  1.5116193659E-47  1.3613300351E-47  1.2304799947E-47
  2.0764936872E-06  1.6050963801E-47  1.4455133090E-47  1.3065716342E-47
  2.0973627957E-06  1.7041794750E-47  1.5347452916E-47  1.3872267044E-47
  2.1184416422E-06  1.8098510464E-47  1.6299107064E-47  1.4732448896E-47
  2.1397323347E-06  1.9215704232E-47  1.7305226373E-47  1.5641860759E-47
  2.1612370021E-06  2.0398080114E-47  1.8370047211E-47  1.6604331802E-47
  2.1829577951E-06  2.1671541104E-47  1.9516897227E-47  1.7640947439E-47
  2.2048968857E-06  2.3010060622E-47  2.0722337475E-47  1.8730521658E-47
  2.2270564678E-06  2.4421592179E-47  2.1993530705E-47  1.9879528731E-47
  2.2494387574E-06  2.5950214485E-47  2.3370173201E-47  2.1123849364E-47
  2.2720459928E-06  2.7540891207E-47  2.4802700494E-47  2.2418683188E-47
  2.2948804346E-06  2.9245422633E-47  2.6337762745E-47  2.3806196386E-47
  2.3179443664E-06  3.1052275287E-47  2.7964973167E-47  2.5277000541E-47
  2.3412400946E-06  3.2975859256E-47  2.9697309158E-47  2.6842825672E-47
  2.3647699487E-06  3.5009689834E-47  3.1528930738E-47  2.8498393135E-47
  2.3885362818E-06  3.7177892534E-47  3.3481564797E-47  3.0263341446E-47
  2.4125414706E-06  3.9476333621E-47  3.5551488586E-47  3.2134305685E-47
  2.4367879154E-06  4.1915943238E-47  3.7748545544E-47  3.4120183146E-47
  2.4612780411E-06  4.4504428805E-47  4.0079676798E-47  3.6227247781E-47
  2.4860142967E-06  4.7258456247E-47  4.2559891301E-47  3.8469065892E-47
  2.5109991557E-06  5.0180297543E-47  4.5191235145E-47  4.0847486904E-47
  2.5362351168E-06  5.3274318005E-47  4.7977639632E-47  4.3366064244E-47
  2.5617247035E-06  5.6569072617E-47  5.0944820732E-47  4.6048042081E-47
  2.5874704648E-06  6.0091342977E-47  5.4116897341E-47  4.8915221023E-47
  2.6134749753E-06  6.3802014473E-47  5.7458643731E-47  5.1935761211E-47
  2.6397408355E-06  6.7741850830E-47  6.1006770784E-47  5.5142844904E-47
  2.6662706719E-06  7.1938106641E-47  6.4785823367E-47  5.8558657737E-47
  2.6930671377E-06  7.6388968930E-47  6.8794168756E-47  6.2181723919E-47
  2.7201329124E-06  8.1092358745E-47  7.3029934695E-47  6.6010351155E-47
  2.7474707026E-06  8.6114390968E-47  7.7552662742E-47  7.0098357913E-47
  2.7750832422E-06  9.1445008176E-47  8.2353295411E-47  7.4437557305E-47
  2.8029732925E-06  9.7099915831E-47  8.7445976684E-47  7.9040733805E-47
  2.8311436424E-06  1.0309097479E-46  9.2841388175E-47  8.3917542317E-47
  2.8595971091E-06  1.0944738374E-46  9.8565825568E-47  8.9091751003E-47
  2.8883365378E-06  1.1623714767E-46  1.0468053260E-46  9.4618716900E-47
  2.9173648026E-06  1.2341077060E-46  1.1114093432E-46  1.0045814957E-46
  2.9466848063E-06  1.3104219406E-46  1.1801362080E-46  1.0667023848E-46
  2.9762994810E-06  1.3915846856E-46  1.2532295309E-46  1.1327700313E-46
  3.0062117880E-06  1.4775642878E-46  1.3306608060E-46  1.2027586693E-46
  3.0364247188E-06  1.5694069562E-46  1.4133722251E-46  1.2775199277E-46
  3.0669412946E-06  1.6661770669E-46  1.5005211868E-46  1.3562921954E-46
