  1.8233596190E-06 -7.2900195291E-23 -5.2822538791E-23 -3.3674249366E-23
  1.8416846879E-06 -7.4372876924E-23 -5.3889624858E-23 -3.4354514327E-23
  1.8601939267E-06 -7.5875308699E-23 -5.4978267494E-23 -3.5048521553E-23
  1.8788891865E-06 -7.7408091610E-23 -5.6088902170E-23 -3.5756548654E-23
  1.8977723367E-06 -7.8971838789E-23 -5.7221973154E-23 -3.6478878852E-23
  1.9168452658E-06 -8.0567175757E-23 -5.8377933691E-23 -3.7215801087E-23
  1.9361098810E-06 -8.2194740670E-23 -5.9557246179E-23 -3.7967610139E-23
  1.9555681088E-06 -8.3855184574E-23 -6.0760382360E-23 -3.8734606742E-23
  1.9752218950E-06 -8.5549171671E-23 -6.1987823505E-23 -3.9517097703E-23
  1.9950732051E-06 -8.7277379577E-23 -6.3240060605E-23 -4.0315396031E-23
  2.0151240242E-06 -8.9040499598E-23 -6.4517594572E-23 -4.1129821054E-23
  2.0353763573E-06 -9.0839237007E-23 -6.5820936438E-23 -4.1960698555E-23
  2.0558322298E-06 -9.2674311322E-23 -6.7150607556E-23 -4.2808360894E-23
  2.0764936872E-06 -9.4546456596E-23 -6.8507139812E-23 -4.3673147148E-23
  2.0973627957E-06 -9.6456421714E-23 -6.9891075838E-23 -4.4555403244E-23
  2.1184416422E-06 -9.8404970687E-23 -7.1302969225E-23 -4.5455482095E-23
  2.1397323347E-06 -1.0039288296E-22 -7.2743384752E-23 -4.6373743745E-23
  2.1612370021E-06 -1.0242095373E-22 -7.4212898602E-23 -4.7310555510E-23
  2.1829577951E-06 -1.0448999424E-22 -7.5712098601E-23 -4.8266292129E-23
  2.2048968857E-06 -1.0660083214E-22 -7.7241584449E-23 -4.9241335908E-23
  2.2270564678E-06 -1.0875431180E-22 -7.8801967960E-23 -5.0236076878E-23
  2.2494387574E-06 -1.1095129463E-22 -8.0393873310E-23 -5.1250912949E-23
  2.2720459928E-06 -1.1319265946E-22 -8.2017937281E-23 -5.2286250068E-23
  2.2948804346E-06 -1.1547930286E-22 -8.3674809520E-23 -5.3342502384E-23
  2.3179443664E-06 -1.1781213952E-22 -8.5365152799E-23 -5.4420092413E-23
  2.3412400946E-06 -1.2019210261E-22 -8.7089643277E-23 -5.5519451204E-23
  2.3647699487E-06 -1.2262014415E-22 -8.8848970774E-23 -5.6641018516E-23
  2.3885362818E-06 -1.2509723537E-22 -9.0643839043E-23 -5.7785242990E-23
  2.4125414706E-06 -1.2762436716E-22 -9.2474966057E-23 -5.8952582333E-23
  2.4367879154E-06 -1.3020255040E-22 -9.4343084290E-23 -6.0143503494E-23
  2.4612780411E-06 -1.3283281639E-22 -9.6248941015E-23 -6.1358482858E-23
  2.4860142967E-06 -1.3551621728E-22 -9.8193298600E-23 -6.2598006434E-23
  2.5109991557E-06 -1.3825382647E-22 -1.0017693481E-22 -6.3862570047E-23
  2.5362351168E-06 -1.4104673902E-22 -1.0220064314E-22 -6.5152679540E-23
  2.5617247035E-06 -1.4389607216E-22 -1.0426523308E-22 -6.6468850973E-23
  2.5874704648E-06 -1.4680296564E-22 -1.0637153051E-22 -6.7811610832E-23
  2.6134749753E-06 -1.4976858227E-22 -1.0852037796E-22 -6.9181496240E-23
  2.6397408355E-06 -1.5279410832E-22 -1.1071263502E-22 -7.0579055170E-23
