  2.3185200000E+01 -1.5051291564E-12  4.4114281563E-12
  2.3352300000E+01 -1.4446284066E-12  4.1073351682E-12
  2.3520000000E+01 -1.3824621865E-12  3.8027834985E-12
  2.3688300000E+01 -1.3187914546E-12  3.4983561063E-12
  2.3857200000E+01 -1.2537770648E-12  3.1946234557E-12
  2.4026700000E+01 -1.1875794529E-12  2.8921427772E-12
  2.4196800000E+01 -1.1203583292E-12  2.5914573604E-12
  2.4367500000E+01 -1.0522723777E-12  2.2930958796E-12
  2.4538800000E+01 -9.8347896179E-13  1.9975717535E-12
  2.4710700000E+01 -9.1413383777E-13  1.7053825391E-12
  2.4883200000E+01 -8.4439087586E-13  1.4170093599E-12
  2.5056300000E+01 -7.7440178970E-13  1.1329163712E-12
  2.5230000000E+01 -7.0431587436E-13  8.5355026011E-13
  2.5404300000E+01 -6.3427975339E-13  5.7933978364E-13
  2.5579200000E+01 -5.6443713529E-13  3.1069534267E-13
  2.5754700000E+01 -4.9492857961E-13  4.8008594105E-14
  2.5930800000E+01 -4.2589127313E-13 -2.0834789965E-13
  2.6107500000E+01 -3.5745881629E-13 -4.5802098326E-13
  2.6284800000E+01 -2.8976102023E-13 -7.0067718308E-13
  2.6462700000E+01 -2.2292371449E-13 -9.3600294385E-13
  2.6641200000E+01 -1.5706856594E-13 -1.1637048273E-12
  2.6820300000E+01 -9.2312908649E-14 -1.3835096728E-12
  2.7000000000E+01 -2.8769585323E-14 -1.5951647209E-12
  2.7180300000E+01  3.3453199889E-14 -1.7984376981E-12
  2.7361200000E+01  9.4252016921E-14 -1.9931168660E-12
  2.7542700000E+01  1.5352833362E-13 -2.1790110324E-12
  2.7724800000E+01  2.1118862783E-13 -2.3559495264E-12
  2.7907500000E+01  2.6714448758E-13 -2.5237821379E-12
  2.8090800000E+01  3.2131269958E-13 -2.6823790212E-12
  2.8274700000E+01  3.7361532572E-13 -2.8316305642E-12
  2.8459200000E+01  4.2397976789E-13 -2.9714472233E-12
  2.8644300000E+01  4.7233882098E-13 -3.1017593250E-12
  2.8830000000E+01  5.1863071420E-13 -3.2225168348E-12
  2.9016300000E+01  5.6279914089E-13 -3.3336890947E-12
  2.9203200000E+01  6.0479327669E-13 -3.4352645289E-12
  2.9390700000E+01  6.4456778659E-13 -3.5272503209E-12
  2.9578800000E+01  6.8208282058E-13 -3.6096720600E-12
  2.9767500000E+01  7.1730399848E-13 -3.6825733614E-12
  2.9956800000E+01  7.5020238385E-13 -3.7460154576E-12
  3.0146700000E+01  7.8075444737E-13 -3.8000767658E-12
  3.0337200000E+01  8.0894201982E-13 -3.8448524291E-12
  3.0528300000E+01  8.3475223498E-13 -3.8804538348E-12
  3.0720000000E+01  8.5817746271E-13 -3.9070081103E-12
  3.0912300000E+01  8.7921523239E-13 -3.9246575976E-12
  3.1105200000E+01  8.9786814723E-13 -3.9335593081E-12
  3.1298700000E+01  9.1414378954E-13 -3.9338843587E-12
  3.1492800000E+01  9.2805461740E-13 -3.9258173905E-12
  3.1687500000E+01  9.3961785305E-13 -3.9095559713E-12
  3.1882800000E+01  9.4885536341E-13 -3.8853099840E-12
  3.2078700000E+01  9.5579353296E-13 -3.8533010006E-12
  3.2275200000E+01  9.6046312943E-13 -3.8137616450E-12
  3.2472300000E+01  9.6289916275E-13 -3.7669349450E-12
  3.2670000000E+01  9.6314073748E-13 -3.7130736740E-12
  3.2868300000E+01  9.6123089933E-13 -3.6524396866E-12
  3.3067200000E+01  9.5721647590E-13 -3.5853032455E-12
  3.3266700000E+01  9.5114791242E-13 -3.5119423444E-12
  3.3466800000E+01  9.4307910249E-13 -3.4326420269E-12
  3.3667500000E+01  9.3306721455E-13 -3.3476937022E-12
  3.3868800000E+01  9.2117251442E-13 -3.2573944602E-12
  3.4070700000E+01  9.0745818422E-13 -3.1620463860E-12
  3.4273200000E+01  8.9199013823E-13 -3.0619558766E-12
  3.4476300000E+01  8.7483683611E-13 -2.9574329595E-12
  3.4680000000E+01  8.5606909377E-13 -2.8487906152E-12
  3.4884300000E+01  8.3575989249E-13 -2.7363441057E-12
  3.5089200000E+01  8.1398418659E-13 -2.6204103082E-12
  3.5294700000E+01  7.9081871011E-13 -2.5013070571E-12
  3.5500800000E+01  7.6634178293E-13 -2.3793524945E-12
  3.5707500000E+01  7.4063311672E-13 -2.2548644303E-12
  3.5914800000E+01  7.1377362107E-13 -2.1281597134E-12
  3.6122700000E+01  6.8584521036E-13 -1.9995536151E-12
  3.6331200000E+01  6.5693061157E-13 -1.8693592250E-12
  3.6540300000E+01  6.2711317351E-13 -1.7378868612E-12
  3.6750000000E+01  5.9647667791E-13 -1.6054434952E-12
  3.6960300000E+01  5.6510515256E-13 -1.4723321930E-12
  3.7171200000E+01  5.3308268701E-13 -1.3388515724E-12
  3.7382700000E+01  5.0049325115E-13 -1.2052952783E-12
  3.7594800000E+01  4.6742051695E-13 -1.0719514758E-12
  3.7807500000E+01  4.3394768371E-13 -9.3910236260E-13
  3.8020800000E+01  4.0015730715E-13 -8.0702370128E-13
  3.8234700000E+01  3.6613113268E-13 -6.7598437138E-13
  3.8449200000E+01  3.3194993298E-13 -5.4624594283E-13
